-5.095208512169694615e+00,5.773406255800482612e+00,2.189615773129879595e-01,4.287286868166289566e-01,7.119938555247408152e-01,-1.487987717578439728e+00,3.008549442839417054e+00,1.077983386809879374e+00,1.105737624989226564e+00,1.116961247793594625e+00,2.400000000000000000e+01
-4.398667646906281092e+00,1.224258223225272335e+00,-2.525121969272301925e+00,1.270114543521729811e-01,-3.650038031579906583e+00,-1.282529975518993171e+00,-3.019114012905323108e+00,1.740678269283200352e+00,-1.751384560657359923e+00,2.095571495830811648e-01,1.300000000000000000e+01
-4.274166909209412779e+00,2.751837580840168052e+00,4.330249311350176988e+00,-1.485063035491596573e+00,2.035619181221025809e+00,8.795423369090968890e-01,-4.778258121639789024e-01,8.354693141202857998e-01,-4.314207754640979053e-01,-7.154295769433960395e-01,1.000000000000000000e+00
7.813424104339285137e+00,-1.141830116006502971e+00,-4.078489645273505992e+00,-3.386627384923352579e+00,-6.287084605212645005e-01,-2.864286417601369372e-01,1.010795720941338072e+00,2.068897648771990117e+00,1.946129763321565731e+00,1.041666519147087522e+00,2.000000000000000000e+00
-3.735564436109682251e+00,1.214475145780687049e+00,-9.255427218161377256e-01,-2.849838185942355634e-02,-1.818507723975115731e+00,4.637188517244127950e-01,-2.402847683078418228e+00,9.591396351955588928e-01,-3.211663085199546686e+00,-1.238023244951778956e+00,1.400000000000000000e+01
-2.210489837699294746e+00,-1.381149057595513763e-01,2.725636907529602748e-01,-2.191334481564243486e+00,-3.027053242641206676e+00,7.222280813521785026e-02,-4.109071116959577830e-01,-2.417358469232001872e-01,-1.033610828972627349e+00,-1.365378999513571667e+00,1.400000000000000000e+01
6.823404529644457206e+00,-8.661940598142682246e-01,1.950446728145435460e-01,5.105690725471702329e+00,1.395911677092639191e+00,1.003919205145101246e-02,1.392825927087286475e+00,2.351751231401997266e+00,-2.776959258490630411e+00,-2.182851158943436287e-01,3.000000000000000000e+00
6.471866117129231100e+00,-2.942589962602014664e-01,6.072237877307660625e+00,1.669834539828187969e+00,1.998106833091249701e+00,-1.243986015498969033e+00,1.500783250878473973e+00,1.821682758862070539e+00,4.819556258786980574e-01,5.266146809012728358e-02,2.600000000000000000e+01
5.691343103903760969e+00,3.903603307485917218e-01,5.852677466999869793e+00,-1.658115722434911010e+00,-1.479862794788076252e+00,-3.010695468745536174e-01,-9.151443259243656758e-01,-2.955017064461913812e+00,-7.220820680397365132e-01,6.650627400788593491e-01,7.000000000000000000e+00
-5.489258677430079558e+00,-8.105266174255223444e-01,1.274964988714952785e+00,1.868492540149788494e+00,-1.569633741515252368e+00,1.034532090747738220e+00,-1.464555020632437587e+00,2.760021908094085319e+00,-1.826677463039151628e-02,-6.850720213173986384e-01,1.300000000000000000e+01
9.648169908954214335e+00,6.529306375425704134e-01,1.267771883914333486e+00,9.425493263892966711e-01,-3.930819122945768129e-02,-2.344184204700431540e+00,6.429893406710951442e-01,1.806015779615270933e+00,-1.245506540867591522e-01,2.347191839901560328e+00,7.000000000000000000e+00
-2.980783912862182472e+00,1.237660162437890898e+00,-6.319261124377049121e-01,-4.215129456309713030e-01,-2.383525043498366358e+00,2.629356637690064780e+00,-1.027019807832678433e+00,6.310873841663787731e-01,-8.206617859213525268e-01,-1.089431019779327769e+00,1.400000000000000000e+01
7.488400726662463036e+00,-4.173707442339105733e-01,-2.038833273746969432e+00,4.375769563431425979e+00,3.042864576589842177e-02,-1.719844047310663981e+00,-3.880267810848061494e-01,-2.794379339747428137e+00,2.148670449119035375e+00,1.319630531197117707e+00,2.000000000000000000e+01
-3.352865856065993633e+00,-6.735517504176107284e-01,-6.857619642319231490e-01,-2.439966970258243606e+00,-5.514972919189213563e-02,3.915680418724108769e+00,-1.398110002346693692e+00,-1.241217367618901862e-01,-1.576438996346251065e+00,1.905022131755731429e+00,2.300000000000000000e+01
5.768952088950006996e+00,1.726639317197130152e+00,6.020613225554227732e+00,3.949150496255319887e+00,1.857048359480973687e+00,-2.024448342673184076e-01,-1.421940540901453220e-01,2.794266018758513326e+00,-7.360799949465913761e-01,1.626361863671648589e+00,3.000000000000000000e+00
6.794384883722800694e+00,-2.388010840145423641e-01,4.681501970008242530e+00,4.763427270910829847e+00,2.674883142345613418e+00,-7.903864597242780121e-01,2.383167345400005743e+00,2.169341044476101654e+00,2.069366356159775266e-01,1.338259109928311430e+00,3.000000000000000000e+00
5.014805376154784611e+00,3.023520544018859724e+00,-1.066690765282845010e+00,2.526980114444548953e+00,-4.239370705397908501e-01,1.206586804181061900e+00,-1.689079095544395503e+00,2.987843305069944333e-01,7.845837194536263715e-01,1.572203499774611268e+00,2.000000000000000000e+01
6.738004677724328317e+00,-2.561834314293846671e+00,-2.645768422436703959e-01,3.944934654530443119e+00,2.919174186725395526e+00,1.184380298397646747e-01,2.323775927462373492e+00,3.018830190608838837e-01,-1.968648767489610263e+00,-2.386696674312733246e-01,2.600000000000000000e+01
3.876372620679866099e+00,-2.665636636243521096e+00,-4.350502914675807631e+00,-1.544985327047876389e+00,2.719011908205227201e-01,1.041950006985413957e+00,9.952079969386989911e-01,-2.764947936902157455e+00,-6.735509168016337034e-01,3.513200617294089390e-01,1.000000000000000000e+00
3.333974429223347968e+00,4.302320864597880545e-01,2.654022610686085581e+00,-1.846592698405211452e+00,1.541624506867026012e+00,1.862831121326006700e+00,4.006577850827091614e-01,3.309693536342370290e+00,6.603537616509888020e-01,-2.790585438823865339e+00,2.600000000000000000e+01
-3.119206830070962777e+00,-4.859033333562570167e-01,-1.423495563782904982e+00,-7.247674684779595866e-01,-3.434388881199764043e+00,9.117323076631168588e-01,3.440464880326420949e-01,8.417411599039320569e-01,-2.380032642728204362e+00,1.004244335003551480e+00,1.300000000000000000e+01
6.949967800060299794e+00,-1.348173662431302100e+00,-2.376386521143664332e+00,2.417529842136350471e+00,-3.771309173299645101e-01,-7.546240179050172081e-01,-5.323684612150764162e-01,1.642286327080569430e+00,1.121051797513409998e+00,1.858785625544624898e+00,2.000000000000000000e+01
-6.800371251517559834e+00,4.043635072768813288e+00,5.770045198266638975e-01,8.474116807445504218e-01,-1.044036298200913704e+00,-3.152494554045090602e+00,2.694779323226557111e+00,-9.922981240508577105e-01,-5.565208859489957360e-01,-1.210085090141797659e+00,1.900000000000000000e+01
-6.468545989401834007e+00,-2.070464251377524878e+00,1.937040100326881564e+00,-4.959310057620255896e-01,-2.438999617003723142e+00,3.067528080157598591e+00,4.299102562696130447e-01,1.360948402254731793e+00,-1.842974546448738815e+00,-9.752622058772222324e-01,1.400000000000000000e+01
7.289456727373704759e+00,1.594141975709806980e+00,5.363760115196134493e+00,4.007406391355630149e+00,2.185962409689195418e+00,6.663722145170135336e-02,7.921307013688880794e-01,3.383416826309753933e+00,-5.800431491132242989e-01,6.727301999562084189e-01,3.000000000000000000e+00
4.114878444225325893e+00,-6.294959495021792861e+00,5.751386808444206800e+00,-7.272841328359268553e-01,-3.878028375907134340e+00,-3.412340168304266008e+00,1.273111686582901969e+00,1.559025263789230176e-01,3.857136424555138166e-02,1.677158813851833186e+00,1.700000000000000000e+01
-3.517600872411987378e+00,-1.175483621291463665e+00,-1.386970364125700073e+00,-2.993707823804039880e-01,5.372667464833497775e+00,-5.745955171746737200e-01,-3.714482201514849979e+00,4.054018003142365600e-01,5.606122170286729212e-01,-2.161449790411220206e+00,2.500000000000000000e+01
1.202764741982438323e+00,4.119425193137831620e+00,2.574074679848867842e+00,9.293423923966945832e-01,-6.235432863133353321e-01,1.562866016569087968e+00,-2.071541217993210449e+00,-1.230248306002293956e+00,7.885981205701911856e-01,1.371302240085932600e-01,1.000000000000000000e+01
7.389723140432797877e+00,-2.625027390206347455e+00,8.365112118181973200e-01,3.309377130306875081e+00,2.835214978656703355e+00,-1.570110441117925637e+00,2.243510143930267375e+00,2.569877392363961288e+00,-4.519008001855328027e-01,-3.942897482865569403e-01,2.600000000000000000e+01
6.985970546364344003e+00,-1.846461286443274119e+00,4.910012812960394157e+00,3.540038279572789826e+00,6.670570086018662304e-01,-9.238925562364111999e-01,1.951721210686469199e+00,5.528500678673682334e-01,2.923423631878200868e-01,1.390276952370277930e-01,3.000000000000000000e+00
-8.250251345716971940e+00,-2.426471784661170250e-01,1.024084183539333059e+00,4.703483095187650787e-02,3.028116210090618043e+00,5.841090991271129518e-01,-2.326971384985760061e+00,1.249032399233919843e+00,-6.572777927150996735e-01,1.210592884991464668e+00,9.000000000000000000e+00
1.637788354016157744e+00,5.421930367545095386e+00,-4.859066264848280525e+00,-1.428152059213959824e+00,2.498536228006707216e-01,-2.945728892025738510e-01,2.130220638582895010e+00,-1.376260245756099954e+00,-3.342174504428874759e-01,4.525969755636667924e-01,8.000000000000000000e+00
7.908603934465778806e+00,-5.519739786302720885e-01,1.674868364215599925e+00,-8.551613393498821436e-01,-6.381503086880303544e-01,6.803299265869779955e-01,8.597257548567780461e-01,-2.677247028789985883e+00,1.511729129948263806e+00,-1.021747144361726090e+00,2.000000000000000000e+01
-6.285815251657550284e+00,-4.920045724733342674e+00,-2.457618193743895674e+00,8.626733963662797100e-01,-4.156070123251483395e+00,1.840799078616333961e+00,2.444317317550283253e+00,1.107552756378747505e+00,-1.880571603750446075e-01,1.110167185139588231e+00,1.200000000000000000e+01
1.715985750088464101e+00,4.683298962532817633e+00,-5.255608745435906393e+00,-4.394864106117092883e-01,-4.834533077106321630e-01,-1.695887557925754574e-01,3.373274409020132314e+00,-1.023985997299185824e+00,-9.486911957010099039e-01,4.012471046453185974e-01,8.000000000000000000e+00
-5.696990813633099116e+00,-6.313859401152529749e+00,5.781226391522269470e-01,-8.971838668611059608e-02,-3.040608159397174548e-01,2.132378814511420195e+00,2.683316755279285815e+00,1.629840478093336487e-01,7.632313620257361597e-01,7.362011777676109175e-03,1.200000000000000000e+01
-9.719601690924500659e+00,-6.703323928982043434e+00,-1.356293756972442033e-01,-4.265878777825372059e-01,-2.642985373135063876e-01,-5.979645525120406147e-01,-9.683524215054438444e-02,4.901986564085843989e-01,4.008881381157749502e-01,3.127936624513051544e+00,1.800000000000000000e+01
-5.158318101233365205e+00,-4.698136833008635271e+00,-4.231923466162161307e-01,1.186270159114975742e-01,9.008283858578221004e-01,1.985006462736935706e+00,3.655294239429739633e+00,1.079677941646993711e+00,3.289020041821560270e+00,7.802434749589726160e-01,2.300000000000000000e+01
4.007450555548789595e+00,8.681239747028970388e-01,-3.877766686711777044e+00,-1.671610402884317725e+00,-5.608667747341106180e-01,1.691306396610148033e+00,-3.942822815164678807e-01,-1.410012863323190924e-01,-1.703038381944944168e+00,-4.341785036164244604e-02,2.000000000000000000e+00
-6.555452636472479666e-01,2.051797517641383628e+00,7.042047706013482511e+00,2.702815749856644079e-01,1.891025064076675907e-02,1.108154074812080836e+00,-1.883033963691123747e+00,-2.284052166863197453e+00,6.857699528650176846e-02,-4.088661414786447512e-01,1.000000000000000000e+01
3.672010866504078486e+00,3.284293357646941747e+00,1.455920364827349101e+00,-3.129336179586832412e+00,-1.167837657986364741e+00,1.131045362557499434e+00,-1.903739061124100296e+00,2.077967666897635457e+00,-3.221454596258980785e-01,-4.483942394243169843e-02,2.000000000000000000e+00
-2.027606823370344813e+00,-1.322369522373257666e+00,3.061807559164691495e-01,1.769840556555648314e+00,-1.605012936277492086e+00,2.093403212242289868e+00,2.046943829792631231e-01,2.395537107716727121e+00,6.717461216007394320e-01,-2.778179324979677567e+00,2.300000000000000000e+01
6.527982051273315101e+00,-1.142500876826616940e+00,-3.308624474443401908e+00,1.204510593922246908e+00,-4.865859143359489991e-01,5.127025008796427530e-01,9.803777350145387315e-01,-9.352274037051109268e-01,-3.348418775961725657e-01,6.575678309563206536e-01,4.000000000000000000e+00
-2.085597307067147632e+00,7.038045149353286956e-01,-4.107116694567276155e-02,2.415309689894049150e+00,8.383885709563229094e-01,3.078601638973200050e+00,-5.343238777299393893e-01,2.429194775303266329e+00,8.793199112976464171e-01,6.245045625581335802e-01,2.300000000000000000e+01
2.505838210237948172e+00,1.509989953823836828e+00,1.750933656999129617e-01,3.358315684121383704e+00,-2.430345015334307135e+00,1.558867020242010959e+00,-2.172847037065930298e+00,-1.873013411179769383e+00,1.092797325141719122e+00,-2.395528009449245488e+00,1.000000000000000000e+01
-4.338215421753733203e+00,-1.140512717163962408e+00,1.847528472209376771e+00,7.895849369016697539e-01,-5.830816585760949522e-01,3.534970913392826652e+00,4.986732558124592485e-01,1.892612173599090619e+00,1.219011732620680633e+00,1.206224407948366828e+00,1.300000000000000000e+01
-6.557939767528717212e+00,-7.367420475580349404e+00,-4.062491028046013142e+00,1.579802972940884231e+00,-1.629183654132072334e+00,2.135033587589608484e+00,2.404716641388038756e+00,1.196044933409381006e+00,7.210335292053420275e-01,8.431257393899695973e-01,1.500000000000000000e+01
-6.893725377961599676e+00,1.633440514024456114e+00,2.017012695846771564e+00,2.413611613612647311e+00,7.117285424077084421e-01,-6.826912233566551080e-01,2.794025275431445188e+00,5.793633731222571498e-02,3.641334367666828609e+00,1.381088120602107061e+00,6.000000000000000000e+00
-4.153900160592806756e+00,8.257847613844338852e+00,-1.569647625136509683e+00,-4.921711520132983630e-01,-4.557573617816110256e-01,-1.382818486635715605e+00,9.459084052096653483e-01,-1.645604602115203763e+00,-1.319970079919276840e+00,5.136194944661776063e-01,2.400000000000000000e+01
-7.323144733718590871e+00,-9.496027893739836800e-01,-2.910363384311474011e+00,9.829649089028271725e-01,-6.176323324779433577e-01,-2.908981801611310924e+00,-3.859273840285811108e+00,8.272816319309773681e-01,-1.294709790435546681e+00,-2.454044460945342121e-01,1.800000000000000000e+01
-9.400184023198550065e+00,-3.662819587985742142e+00,-2.580043284286118732e-01,8.686362280690494986e-01,-4.007559304530844413e-01,-1.728136242088041508e+00,-9.723962778353139047e-01,7.351130674597612380e-01,-5.407447830082078299e-01,1.513809866342653132e+00,1.800000000000000000e+01
-4.707583915468649849e+00,-1.992868451857204570e-01,-8.256602496367423383e-01,2.748340688860255732e-01,5.492894008505702530e+00,-1.168645828902523803e-01,-3.816662707181468939e+00,6.125235364646919312e-01,8.091271164182629594e-01,-3.056529724745057575e+00,2.500000000000000000e+01
-5.709461870209637802e-01,3.933763034626736044e+00,-5.525489509674515354e+00,1.212952219290961420e-01,2.862127450399898354e-01,1.214693997461547381e+00,3.360196537908502368e+00,-9.550063129161300707e-03,6.599083785161103943e-01,3.303733610378939423e-01,8.000000000000000000e+00
6.290746844094189605e+00,-9.214937136046945643e-01,4.019377047817303539e-01,4.371445534568473512e+00,1.934091750671513177e+00,-1.016519998451291373e+00,9.945534900156072222e-01,3.066119601819283780e+00,-2.250322273358008385e+00,1.034682434259682537e+00,3.000000000000000000e+00
-6.405269812580719702e+00,5.055614010154019233e+00,-1.703818006976989263e+00,9.978888016033491404e-01,9.799391878554434276e-01,-4.641001964609973385e+00,8.816146640097400899e-01,-5.879361984610149694e-01,-5.305349649945584334e-01,-1.534933534350198858e+00,1.900000000000000000e+01
8.765057071498556951e+00,-1.000263000540942554e-01,1.005525559927521240e+00,4.643142974099701448e+00,1.607138756492613618e+00,-5.070412659760432650e-01,1.511222964614870712e+00,3.176368938174271239e+00,-4.002944833999798613e-01,9.470012706113846157e-01,3.000000000000000000e+00
-7.340484508005300945e+00,-7.285117793210089232e+00,-1.453506875451344493e+00,5.804949396913532400e-01,1.495632965983133777e+00,-2.058347274789948500e+00,-1.046645754584053289e+00,-2.864193179052760385e+00,-2.631575506208962079e+00,7.308559645064517385e-01,1.800000000000000000e+01
6.697729969380783466e+00,-1.885280894305618071e+00,-3.151396741691921743e+00,-1.452369177708370263e+00,1.123518506846830523e+00,-4.423803161898126057e-01,7.238550167797095369e-01,1.320169994831622562e+00,-1.716542888546686241e+00,-1.490541087549447363e+00,2.200000000000000000e+01
-3.578457065542421933e+00,7.390353825665704202e-01,-3.060812260121610895e-01,-8.102848867185616366e-02,-2.989732825670076366e+00,1.758825871585058542e-01,-2.677466619489940580e+00,-6.037689131061920733e-01,-1.561559180875634167e+00,-1.408795883254705394e+00,1.400000000000000000e+01
